1648953644000,57058.4072359735,224652.1149371695,196.0168,196.8125,Queue At LU,0.0,39,3,5,5
1648953646000,57058.3449855629,224652.4619783486,196.91,196.71,Queue At LU,0.0,39,3,5,5
1648953648000,57058.1817181658,224652.5287831127,196.707,196.0,Queue At LU,0.0,39,3,5,5
1648953650000,57058.05048024,224652.5419087631,196.6664,196.2505,Queue At LU,0.0,39,3,5,5
1648953652000,57057.8477542861,224652.5859620422,196.4634,196.475,Queue At LU,0.0,39,3,5,5
1648953654000,57057.7256315928,224652.6265425769,196.3416,196.4725,Queue At LU,0.0,39,3,5,5
1648953656000,57057.6338522308,224652.6624196894,195.9356,196.4695,Queue At LU,0.0,39,3,5,5
1648953658000,57057.5122915965,224652.6866749843,195.6514,196.411,Queue At LU,0.0,39,3,5,5
1648953660000,57057.4020944085,224652.673084123,195.3672,196.41,Queue At LU,0.0,39,3,5,5
1648953662000,57057.3002630582,224652.708715149,195.0018,196.467,Spot at LU,0.0,39,3,5,5
1648953664000,57057.2200344845,224652.7013044122,194.6364,196.4745,Spot at LU,0.0,39,3,5,5
1648953666000,57057.1301286315,224652.6827640687,194.3928,196.4795,Spot at LU,0.0,39,3,5,5
1648953668000,57056.975789125,224652.7824654347,194.068,196.4775,Spot at LU,0.0,39,3,5,5
1648953670000,57056.8834477112,224652.8346678334,193.9056,196.482,Spot at LU,0.0,39,3,5,5
1648953672000,57056.7808669528,224652.8920658389,193.5808,196.4215,Spot at LU,0.0,39,3,5,5
1648953674000,57056.6775368046,224652.9712308845,193.2966,196.543,Spot at LU,0.0,39,3,5,5
1648953676000,57056.6155387151,224653.0187298935,193.053,196.357,Spot at LU,0.0,39,3,5,5
1648953678000,57056.5520418287,224653.1097628841,192.8906,196.4825,Spot at LU,0.0,39,3,5,5
1648953680000,57056.4745586125,224653.3148264824,192.8906,196.481,Spot at LU,0.0,39,3,5,5
1648953682000,57056.3430684797,224653.6274944836,192.7688,196.661,Spot at LU,0.0,39,3,5,5
1648953684000,57056.2719551506,224653.6475386473,192.85,198.8755,Spot at LU,0.0,39,3,5,5
1648953686000,57054.8071172499,224652.9472192314,193.053,198.491,Spot at LU,0.0,39,3,5,5
1648953688000,57052.6834745232,224651.511851825,192.9718,199.473,Spot at LU,0.0,39,3,5,5
1648953690000,57049.2877911485,224649.6205222657,193.662,196.592,Spot at LU,0.0,39,3,5,5
1648953692000,57045.6019209768,224646.8070989042,194.1898,199.1515,Spot at LU,0.0,39,3,5,5
1648953694000,57042.8284042835,224644.6695742602,194.474,197.0995,Spot at LU,0.0,39,3,5,5
1648953696000,57036.2133520395,224641.6101352666,195.083,197.2625,Spot at LU,0.0,39,3,5,5
1648953698000,57031.2195940494,224639.6742165808,195.1236,197.8755,Spot at LU,0.0,39,3,5,5
1648953700000,57027.7888883067,224637.9236214485,195.2048,198.507,Spot at LU,0.0,39,3,5,5
1648953702000,57024.031647976,224636.3066338529,195.1236,197.851,Spot at LU,0.0,39,3,5,5
1648953704000,57020.4241299963,224634.4318848836,194.6364,198.1115,Spot at LU,0.0,39,3,5,5
1648953706000,57017.2866089806,224633.5163122184,194.271,199.5765,Spot at LU,0.0,39,3,5,5
1648953708000,57015.0915392693,224632.6946203574,194.474,198.1275,Spot at LU,0.0,39,3,5,5
1648953710000,57010.4703919598,224631.0401314143,194.271,197.39,Spot at LU,0.0,39,3,5,5
1648953712000,57007.3468708176,224629.1336564753,194.474,197.9795,Spot at LU,0.0,39,3,5,5
1648953714000,57005.3841885841,224627.9908694026,193.8244,198.066,Spot at LU,0.0,39,3,5,5
1648953716000,57003.7675714236,224627.6081579684,194.4334,198.4255,Truck Loading,0.0,39,3,5,5
1648953718000,57004.0347319979,224627.4458624008,194.3522,196.703,Truck Loading,0.0,39,3,5,5
1648953720000,57004.1805191746,224627.3023801041,194.4334,196.352,Truck Loading,0.0,39,3,5,5
1648953722000,57004.392922616,224627.2694569474,194.6364,196.352,Truck Loading,0.0,39,3,5,5
1648953724000,57004.5539418264,224627.2679537064,194.7988,196.2535,Truck Loading,0.0,39,3,5,5
1648953726000,57004.8143566303,224627.3015629471,195.1236,196.4735,Truck Loading,0.0,39,3,5,5
1648953728000,57005.1866549881,224627.2997873418,195.5702,196.4735,Truck Loading,0.0,39,3,5,5
1648953730000,57005.4978918831,224627.3183019983,196.0168,196.4105,Truck Loading,0.0,39,3,5,5
1648953732000,57005.7493789884,224627.3190142537,196.4634,196.469,Truck Loading,0.0,39,3,5,5
1648953734000,57006.1708130036,224627.3511202802,197.1536,196.475,Truck Loading,0.0,39,3,5,5
1648953736000,57006.5607793602,224627.4205804031,197.6408,196.474,Truck Loading,0.0,39,3,5,5
1648953738000,57006.9099756262,224627.5053811909,197.8844,196.4695,Truck Loading,0.0,39,3,5,5
1648953740000,57007.0324733186,224627.4539172006,197.9656,196.4715,Truck Loading,0.0,39,3,5,5
1648953742000,57007.1653977712,224627.3918157602,198.0468,196.4735,Truck Loading,0.0,39,3,5,5
1648953744000,57007.2878954596,224627.3403517729,197.9656,196.534,Truck Loading,0.0,39,3,5,5
1648953746000,57007.3591963064,224627.3148659117,197.8844,196.4145,Truck Loading,0.0,39,3,5,5
1648953748000,57007.4096436258,224627.3106549508,197.8438,196.535,Truck Loading,0.0,39,3,5,5
1648953750000,57007.8908274287,224627.360563305,198.6152,196.4755,Truck Loading,0.0,39,3,5,5
1648953752000,57007.9900356358,224627.4011175093,198.4934,196.474,Truck Loading,0.0,39,3,5,5
1648953754000,57007.9634399477,224627.2969849014,198.3716,196.4735,Truck Loading,0.0,39,3,5,5
1648953756000,57007.8767196971,224627.1859335418,198.128,196.4995,Truck Loading,0.0,39,3,5,5
1648953758000,57007.8724765898,224627.0169917133,197.9656,196.565,Truck Loading,0.0,39,3,5,5
1648953760000,57007.9376604889,224626.8769820271,197.8032,196.5585,Truck Loading,0.0,39,3,5,5
1648953762000,57007.9495863156,224626.822810226,197.8032,196.4835,Truck Loading,0.0,39,3,5,5
1648953764000,57007.9298571014,224626.8114342869,197.519,196.5535,Truck Loading,0.0,39,3,5,5
1648953766000,57008.0798874016,224626.8368939642,197.1536,196.5535,Truck Loading,0.0,39,3,5,5
1648953768000,57008.110043368,224626.8376324548,196.707,196.55,Truck Loading,0.0,39,3,5,5
1648953770000,57008.1303347332,224626.8326829762,196.2604,196.547,Truck Loading,0.0,39,3,5,5
1648953772000,57008.2500216858,224626.8628459043,195.692,196.548,Truck Loading,0.0,39,3,5,5
1648953774000,57008.2904170209,224626.8583887527,195.286,196.546,Truck Loading,0.0,39,3,5,5
1648953776000,57008.3295006726,224626.8920241754,194.88,196.547,Truck Loading,0.0,39,3,5,5
1648953778000,57008.359656647,224626.892762666,194.88,196.545,Truck Loading,0.0,39,3,5,5
1648953780000,57008.4281467318,224626.9489037686,195.3672,196.737,Truck Loading,0.0,39,3,5,5
1648953782000,57008.555637077,224627.044614392,195.3672,197.3015,Truck Loading,0.0,39,3,5,5
1648953782000,57008.555637077,224627.044614392,195.3672,197.3015,Hauling,281.515,39,3,5,5
1648953784000,57008.6663963371,224627.0418804158,195.1642,198.903,Hauling,281.515,39,3,5,5
1648953786000,57009.5012735857,224627.0459865477,195.1642,199.807,Hauling,281.515,39,3,5,5
1648953788000,57011.5100389853,224627.7269594048,195.0424,200.553,Hauling,281.515,39,3,5,5
1648953790000,57015.0378999228,224628.7011123802,194.7176,201.8855,Hauling,281.515,39,3,5,5
1648953792000,57021.9803728227,224630.1401294509,194.2304,204.874,Hauling,281.515,39,3,5,5
1648953794000,57027.5662688408,224631.2409266421,193.5402,203.5065,Hauling,281.515,39,3,5,5
1648953796000,57037.5960813592,224632.4233142756,192.8906,200.2055,Hauling,281.515,39,3,5,5
1648953798000,57048.5593628859,224633.0839233124,192.7688,201.119,Hauling,281.515,39,3,5,5
1648953800000,57059.6713633316,224633.8080827762,192.9312,203.791,Hauling,281.515,39,3,5,5
1648953802000,57070.7480940416,224634.0956711457,193.2966,203.669,Hauling,281.515,39,3,5,5
1648953804000,57081.7751933634,224634.0716045874,193.2966,203.36,Hauling,281.515,39,3,5,5
1648953806000,57096.2242128572,224634.3001721201,193.2966,201.15,Hauling,281.515,39,3,5,5
1648953808000,57104.4881394416,224634.175764905,192.6876,203.4525,Hauling,281.515,39,3,5,5
1648953810000,57114.7620117217,224635.2824226277,193.0124,204.315,Hauling,281.515,39,3,5,5
1648953812000,57124.4426736733,224637.8395985963,192.7688,205.6265,Hauling,281.515,39,3,5,5
1648953814000,57133.2158372319,224641.3330871974,193.0124,205.629,Hauling,281.515,39,3,5,5
1648953816000,57141.1589882795,224645.5578250936,194.068,205.962,Hauling,281.515,39,3,5,5
1648953818000,57149.0140460588,224650.0036908145,194.7988,202.922,Hauling,281.515,39,3,5,5
1648953820000,57158.9540353879,224656.7172150962,195.0424,201.7375,Hauling,281.515,39,3,5,5
1648953822000,57164.5624526186,224661.2550934588,195.2048,203.869,Hauling,281.515,39,3,5,5
1648953824000,57172.0638832846,224668.0831561943,195.6514,201.812,Hauling,281.515,39,3,5,5
1648953826000,57180.0733538093,224675.6425396511,196.301,200.3005,Hauling,281.515,39,3,5,5
1648953828000,57190.1276966067,224685.7572179632,197.0724,202.3615,Hauling,281.515,39,3,5,5
1648953830000,57195.7094862139,224692.2386856209,196.8288,202.904,Hauling,281.515,39,3,5,5
1648953832000,57203.3367774381,224700.9650270441,196.7882,202.3025,Hauling,281.515,39,3,5,5
1648953834000,57210.6016531093,224709.6988129469,197.113,200.123,Hauling,281.515,39,3,5,5
1648953836000,57217.6245500117,224718.4484387107,197.722,198.1035,Hauling,281.515,39,3,5,5
1648953838000,57224.0184365938,224727.3514799772,197.3566,200.703,Hauling,281.515,39,3,5,5
1648953840000,57232.928858466,224738.2603653378,196.91,202.5485,Hauling,281.515,39,3,5,5
1648953842000,57238.6201189457,224745.0711798268,197.113,203.6385,Hauling,281.515,39,3,5,5
1648953844000,57246.663583002,224753.6931974379,197.6408,206.239,Hauling,281.515,39,3,5,5
1648953846000,57254.376357629,224762.862605771,198.0468,205.3795,Hauling,281.515,39,3,5,5
1648953848000,57261.6120460859,224773.0332973779,197.8032,203.6055,Hauling,281.515,39,3,5,5
1648953850000,57268.2268013807,224784.0002449464,198.2904,205.73,Hauling,281.515,39,3,5,5
1648953852000,57273.7052256273,224795.5384423599,198.4122,204.1825,Hauling,281.515,39,3,5,5
1648953854000,57277.2385733295,224804.251521974,198.94,205.473,Hauling,281.515,39,3,5,5
1648953856000,57282.5477757346,224819.2492648328,198.0062,202.7525,Hauling,281.515,39,3,5,5
1648953858000,57286.1529963585,224832.3100622575,197.6408,201.15,Hauling,281.515,39,3,5,5
1648953860000,57288.2619044992,224845.8788614244,197.6814,200.972,Hauling,281.515,39,3,5,5
1648953862000,57288.5929633275,224859.3660552892,197.4378,196.2685,Hauling,281.515,39,3,5,5
1648953864000,57286.9152622552,224872.1723860271,197.6408,196.8255,Hauling,281.515,39,3,5,5
1648953866000,57284.1993727409,224880.9395641307,197.722,199.6625,Hauling,281.515,39,3,5,5
1648953868000,57279.1352436958,224894.2186288854,197.8438,201.062,Hauling,281.515,39,3,5,5
1648953870000,57273.8779287069,224904.0456049457,198.0062,198.868,Hauling,281.515,39,3,5,5
1648953872000,57266.3793687964,224912.9301018275,198.1686,201.3075,Hauling,281.515,39,3,5,5
1648953874000,57257.6064199163,224920.8412959989,198.4934,201.48,Hauling,281.515,39,3,5,5
1648953876000,57247.7034532053,224928.2619767592,199.0618,201.855,Hauling,281.515,39,3,5,5
1648953878000,57237.2430039625,224934.3402013414,198.737,203.0165,Hauling,281.515,39,3,5,5
1648953880000,57228.8816871467,224938.4710062889,198.94,201.1105,Hauling,281.515,39,3,5,5
1648953882000,57213.6258907229,224944.4484326656,199.3866,202.0445,Hauling,281.515,39,3,5,5
1648953884000,57200.7737729614,224948.3987395,199.346,203.132,Hauling,281.515,39,3,5,5
1648953886000,57187.5531445895,224951.9479359023,199.4272,204.0645,Hauling,281.515,39,3,5,5
1648953888000,57173.6332234031,224955.060706977,199.5896,204.64,Hauling,281.515,39,3,5,5
1648953890000,57158.943270468,224957.7462149214,199.5896,205.181,Hauling,281.515,39,3,5,5
1648953892000,57143.5401310934,224959.5211328488,199.7114,206.092,Hauling,281.515,39,3,5,5
1648953894000,57122.7038673346,224961.3103693373,199.5084,206.038,Hauling,281.515,39,3,5,5
1648953896000,57109.8059482909,224961.6161219129,200.0362,206.001,Hauling,281.515,39,3,5,5
1648953898000,57093.1945277302,224960.7854657249,200.8888,206.071,Hauling,281.515,39,3,5,5
1648953900000,57078.1936122872,224959.0519477176,202.0256,206.1235,Hauling,281.515,39,3,5,5
1648953902000,57065.0252815418,224956.3937556012,203.0406,206.0825,Hauling,281.515,39,3,5,5
1648953904000,57053.5820998728,224953.0097734205,203.6902,206.2045,Hauling,281.515,39,3,5,5
1648953906000,57043.2888180716,224949.2454009748,204.421,206.232,Hauling,281.515,39,3,5,5
1648953908000,57033.6991791854,224945.4982089646,205.1112,206.2205,Hauling,281.515,39,3,5,5
1648953910000,57022.3377204609,224940.9070994972,206.0856,206.184,Hauling,281.515,39,3,5,5
1648953912000,57015.7959536087,224938.0513098107,206.8976,206.2085,Hauling,281.515,39,3,5,5
1648953914000,57007.7072055344,224934.542274482,207.669,206.111,Hauling,281.515,39,3,5,5
1648953916000,57000.0417659796,224931.0108957903,208.3592,206.2045,Hauling,281.515,39,3,5,5
1648953918000,56992.944431394,224927.6349965956,208.9276,206.11,Hauling,281.515,39,3,5,5
1648953920000,56986.132062683,224924.4566765784,209.6178,206.239,Hauling,281.515,39,3,5,5
1648953922000,56979.5276093262,224921.3760189961,210.1862,206.0945,Hauling,281.515,39,3,5,5
1648953924000,56972.0941701798,224917.5343865262,211.2012,206.1735,Hauling,281.515,39,3,5,5
1648953926000,56967.7524043572,224915.3586496501,211.729,206.144,Hauling,281.515,39,3,5,5
1648953928000,56962.570291537,224912.4597866641,212.0538,206.2375,Hauling,281.515,39,3,5,5
1648953930000,56957.1149067534,224909.608704055,212.338,206.1985,Hauling,281.515,39,3,5,5
1648953932000,56951.4406241556,224906.6869093542,213.0282,205.798,Hauling,281.515,39,3,5,5
1648953934000,56945.2362060713,224903.6759024855,213.3936,206.1315,Hauling,281.515,39,3,5,5
1648953936000,56940.6710590773,224901.5600437302,213.7996,206.239,Hauling,281.515,39,3,5,5
1648953938000,56932.1842357166,224897.6327045732,214.1244,206.155,Hauling,281.515,39,3,5,5
1648953940000,56925.2129749935,224894.1018632967,214.8958,206.23,Hauling,281.515,39,3,5,5
1648953942000,56918.3911401046,224890.9068994796,215.6672,206.018,Hauling,281.515,39,3,5,5
1648953944000,56911.627701291,224888.061928763,216.6822,206.217,Hauling,281.515,39,3,5,5
1648953946000,56905.1946708323,224885.2631533866,217.1288,206.2085,Hauling,281.515,39,3,5,5
1648953948000,56899.0347293876,224882.4220293124,217.6566,206.003,Hauling,281.515,39,3,5,5
1648953950000,56891.3702676689,224878.8633135336,218.2656,206.239,Hauling,281.515,39,3,5,5
1648953952000,56886.6154544585,224876.7046554122,218.5092,206.1675,Hauling,281.515,39,3,5,5
1648953954000,56880.2012748641,224873.6503327431,219.037,206.138,Hauling,281.515,39,3,5,5
1648953956000,56873.8883655826,224870.5766933151,219.6866,206.138,Hauling,281.515,39,3,5,5
1648953958000,56867.5755962372,224867.7917151627,220.0114,206.1535,Hauling,281.515,39,3,5,5
1648953960000,56861.3244995919,224864.6760023967,220.6204,206.239,Hauling,281.515,39,3,5,5
1648953962000,56855.2319425289,224861.9236285119,221.1076,205.908,Hauling,281.515,39,3,5,5
1648953964000,56850.9344783693,224859.9231815865,221.3512,206.1405,Hauling,281.515,39,3,5,5
1648953966000,56845.4349918433,224857.1852976645,222.2444,206.153,Hauling,281.515,39,3,5,5
1648953968000,56838.2548671551,224853.8780068558,222.9752,206.239,Hauling,281.515,39,3,5,5
1648953970000,56832.6343359868,224851.4421579414,223.5842,206.151,Hauling,281.515,39,3,5,5
1648953972000,56826.88023814,224848.5019577119,224.112,206.208,Hauling,281.515,39,3,5,5
1648953974000,56820.3522244635,224846.1256097308,224.518,206.197,Hauling,281.515,39,3,5,5
1648953976000,56813.1749487266,224843.613558186,224.6804,206.197,Hauling,281.515,39,3,5,5
1648953978000,56807.9826788002,224841.5966527901,224.8428,206.1715,Hauling,281.515,39,3,5,5
1648953980000,56797.4276652786,224838.4246668325,224.112,206.159,Hauling,281.515,39,3,5,5
1648953982000,56788.0683636769,224835.8810303648,224.721,206.159,Hauling,281.515,39,3,5,5
1648953984000,56778.6481387043,224833.6463519541,225.0052,206.115,Hauling,281.515,39,3,5,5
1648953986000,56768.8227580496,224830.9061206128,225.4924,206.036,Hauling,281.515,39,3,5,5
1648953988000,56759.0852794764,224827.9501664008,226.1014,206.239,Hauling,281.515,39,3,5,5
1648953990000,56752.0276503192,224825.7623458494,226.7916,206.2015,Hauling,281.515,39,3,5,5
1648953992000,56741.2031682615,224822.2351332473,227.4412,206.166,Hauling,281.515,39,3,5,5
1648953994000,56732.8934523236,224819.3031738763,227.8472,206.189,Hauling,281.515,39,3,5,5
1648953996000,56724.7678553356,224816.2831164057,228.0908,206.167,Hauling,281.515,39,3,5,5
1648953998000,56716.7955259892,224812.9018741987,228.3344,206.239,Hauling,281.515,39,3,5,5
1648954000000,56709.3307980875,224809.6800962946,228.9028,206.1605,Hauling,281.515,39,3,5,5
1648954002000,56702.1801170596,224806.3951842081,229.39,206.141,Hauling,281.515,39,3,5,5
1648954004000,56695.3494178649,224803.167109972,229.6742,206.228,Hauling,281.515,39,3,5,5
1648954006000,56690.1183765043,224800.5228180424,230.0396,206.1655,Hauling,281.515,39,3,5,5
1648954008000,56681.304716545,224795.8627769799,230.3644,206.0545,Hauling,281.515,39,3,5,5
1648954010000,56674.4417323244,224792.1110085489,230.6892,206.148,Hauling,281.515,39,3,5,5
1648954012000,56667.6331288736,224788.2407344093,230.7298,206.1445,Hauling,281.515,39,3,5,5
1648954014000,56660.9638144696,224784.1233102994,230.6892,206.239,Hauling,281.515,39,3,5,5
1648954016000,56654.2816997632,224779.7931423745,230.8516,206.08,Hauling,281.515,39,3,5,5
1648954018000,56647.2048655879,224774.9467654622,231.0546,206.191,Hauling,281.515,39,3,5,5
1648954020000,56642.0740234171,224771.1447283706,231.42,206.063,Hauling,281.515,39,3,5,5
1648954022000,56633.6907789466,224764.5016343296,231.9478,206.2105,Hauling,281.515,39,3,5,5
1648954024000,56627.2291188743,224759.027556982,232.8816,206.0475,Hauling,281.515,39,3,5,5
1648954026000,56621.1855879159,224753.3894010362,233.6936,205.873,Hauling,281.515,39,3,5,5
1648954028000,56615.398174102,224747.9100080753,234.5056,204.15,Hauling,281.515,39,3,5,5
1648954030000,56610.2102134283,224743.1370074297,235.0334,201.3435,Hauling,281.515,39,3,5,5
1648954032000,56606.9611934795,224740.1979725365,235.3176,201.5935,Hauling,281.515,39,3,5,5
1648954034000,56602.6808696463,224736.5310696483,236.1296,202.8695,Hauling,281.515,39,3,5,5
1648954036000,56599.6402662996,224733.9675060264,236.7792,205.1315,Hauling,281.515,39,3,5,5
1648954038000,56595.7707098273,224730.6428971195,237.1446,204.4465,Hauling,281.515,39,3,5,5
1648954040000,56591.4948879887,224726.8453678652,237.4288,203.7265,Hauling,281.515,39,3,5,5
1648954042000,56587.1965313818,224723.1180895678,237.7942,203.575,Hauling,281.515,39,3,5,5
1648954044000,56582.7369717867,224719.397754651,238.0784,202.9645,Hauling,281.515,39,3,5,5
1648954046000,56577.201410814,224715.0791718103,238.8904,203.8535,Hauling,281.515,39,3,5,5
1648954048000,56573.9256923673,224712.6242144553,239.1746,203.6165,Hauling,281.515,39,3,5,5
1648954050000,56569.3841676396,224709.2395581171,239.4994,203.093,Hauling,281.515,39,3,5,5
1648954052000,56565.0034168553,224706.1529578935,239.9866,203.659,Hauling,281.515,39,3,5,5
1648954054000,56560.7540324922,224703.3419078591,240.352,203.892,Hauling,281.515,39,3,5,5
1648954056000,56556.3212796796,224700.5971746152,240.6768,203.919,Hauling,281.515,39,3,5,5
1648954058000,56551.6551466988,224697.6179597281,240.8392,204.162,Hauling,281.515,39,3,5,5
1648954060000,56547.8647268256,224695.2103004232,241.164,204.029,Hauling,281.515,39,3,5,5
1648954062000,56541.7935003683,224690.6715792663,240.8798,204.377,Hauling,281.515,39,3,5,5
1648954064000,56536.9212139908,224687.2515578941,240.555,204.331,Hauling,281.515,39,3,5,5
1648954066000,56532.219877359,224684.4185253658,240.7986,204.2165,Hauling,281.515,39,3,5,5
1648954068000,56527.502559231,224681.4652669101,240.758,204.782,Hauling,281.515,39,3,5,5
1648954070000,56522.8382501888,224678.7257278282,240.8798,204.45,Hauling,281.515,39,3,5,5
1648954072000,56518.0875332036,224676.1583683632,241.0422,204.4675,Hauling,281.515,39,3,5,5
1648954074000,56512.2415888482,224673.2591732987,241.4888,204.4145,Hauling,281.515,39,3,5,5
